# M107 E(B-V)=0.33, m-M = 14.03
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
2394	16 32 31.321	-13 02 50.45	0.26	3.68	2.71	2.44	19.4293	18.1113	17.5512	16.4990
2404	16 32 31.266	-13 04 03.67	0.62	84.25	4.31	3.68	99.9999	19.6796	18.7794	17.9916
2407	16 32 31.239	-13 03 10.65	1.09	5.06	4.35	3.26	20.8050	19.6830	18.3453	17.1615
2417	16 32 31.199	-13 03 15.70	0.79	3.97	3.42	2.64	19.7198	18.7826	17.7298	16.5875
2418	16 32 31.151	-13 06 59.15	0.47	1.35	0.55	0.08	17.0979	15.9390	15.1820	14.1761
2432	16 32 31.145	-13 03 00.88	0.28	84.25	3.61	3.33	99.9999	19.0123	18.4360	16.6494
2439	16 32 31.134	-13 02 32.31	0.50	4.52	3.80	3.30	20.2691	19.1841	18.3991	17.2960
2443	16 32 31.114	-13 03 13.55	0.77	84.25	4.61	3.84	99.9999	19.9693	18.9351	17.8646
2447	16 32 31.108	-13 03 07.57	0.55	4.77	4.08	3.53	20.5230	19.4578	18.6271	17.6421
2452	16 32 31.068	-13 04 32.27	84.79	84.86	91.96	7.17	99.9999	99.9999	19.6421	18.3570
2472	16 32 30.995	-13 03 40.89	-0.09	5.19	4.03	4.12	20.9415	19.4621	19.2371	99.9999
2473	16 32 31.006	-13 02 37.66	0.21	4.46	3.61	3.40	20.2084	19.0196	18.5055	17.3746
2477	16 32 30.983	-13 04 16.14	84.74	6.20	91.96	7.21	21.3340	99.9999	19.6839	18.4089
2480	16 32 30.977	-13 03 36.37	0.82	84.25	5.03	4.21	99.9999	20.3802	19.2953	18.0596
2481	16 32 30.976	-13 03 09.44	0.47	4.76	3.98	3.51	20.5089	19.3674	18.6134	17.3759
2502	16 32 30.847	-13 04 38.78	0.57	84.25	4.72	4.15	99.9999	20.0998	19.2498	18.1968
2503	16 32 30.893	-13 00 18.44	0.21	84.25	4.31	4.10	99.9999	19.7144	19.2074	17.8678
2519	16 32 30.788	-13 03 57.42	0.43	4.34	3.42	2.99	20.0872	18.8124	18.0945	17.0059
2523	16 32 30.793	-13 02 51.34	0.94	84.25	4.43	3.50	99.9999	19.7785	18.5841	17.4264
2524	16 32 30.789	-13 03 04.93	0.80	84.25	3.24	2.44	99.9999	18.5921	17.5266	16.4722
2531	16 32 30.760	-13 03 04.49	0.97	3.14	2.51	1.54	18.8857	17.8494	16.6210	15.4986
2535	16 32 30.731	-13 04 14.09	0.98	5.11	4.83	3.85	20.8616	20.1700	18.9332	17.8757
2537	16 32 30.718	-13 03 56.84	0.98	4.61	4.41	3.43	20.3532	19.7551	18.5169	17.5598
2551	16 32 30.598	-13 11 21.61	0.77	4.48	3.69	2.92	20.2313	19.0515	18.0145	16.8265
2569	16 32 30.631	-13 03 26.92	0.91	4.63	4.16	3.24	20.3764	19.5027	18.3303	17.3898
2579	16 32 30.574	-13 03 18.36	0.39	4.19	3.40	3.01	19.9428	18.7901	18.1111	17.0580
2583	16 32 30.560	-13 03 04.73	0.44	4.35	3.68	3.24	20.0978	19.0656	18.3377	17.0284
2601	16 32 30.490	-13 03 40.07	0.42	3.74	3.03	2.60	19.4965	18.4164	17.7058	16.6712
2618	16 32 30.440	-13 02 05.52	0.71	84.25	4.75	4.04	99.9999	20.1161	19.1359	17.9531
2627	16 32 30.349	-13 03 23.34	0.01	4.64	3.89	3.89	20.3947	19.3174	19.0008	17.9688
2637	16 32 30.333	-13 02 51.49	0.67	84.25	4.59	3.92	99.9999	19.9570	19.0174	17.8765
2656	16 32 30.276	-13 02 16.51	0.62	84.25	4.38	3.76	99.9999	19.7515	18.8528	17.6184
2658	16 32 30.259	-13 03 19.32	0.49	4.42	3.54	3.04	20.1695	18.9199	18.1424	16.8306
2665	16 32 30.233	-13 03 32.90	0.84	4.51	3.71	2.87	20.2604	19.0595	17.9559	16.7050
2668	16 32 30.223	-13 02 56.38	0.62	84.25	3.81	3.20	99.9999	19.1854	18.2905	17.4541
2681	16 32 30.181	-13 02 16.92	0.59	84.25	4.34	3.75	99.9999	19.7108	18.8416	17.6085
2682	16 32 30.173	-13 02 54.89	0.80	84.25	4.37	3.58	99.9999	19.7303	18.6670	17.6855
2690	16 32 30.134	-13 03 18.45	0.84	4.44	3.99	3.15	20.1838	19.3426	18.2387	17.0330
2691	16 32 30.135	-13 03 07.06	0.63	3.98	3.41	2.78	19.7336	18.7838	17.8756	16.4032
2695	16 32 30.112	-13 03 01.44	0.45	3.94	3.36	2.90	19.6880	18.7424	18.0049	16.8045
2699	16 32 30.077	-13 04 28.92	0.53	4.13	3.45	2.91	19.8833	18.8252	18.0092	16.9398
2707	16 32 30.052	-13 03 37.17	0.32	84.25	4.27	3.95	99.9999	19.6679	19.0583	17.8013
2727	16 32 29.979	-13 03 11.78	0.41	5.24	4.24	3.83	20.9911	19.6290	18.9345	17.5696
2759	16 32 29.851	-13 03 52.70	0.76	5.10	4.48	3.72	20.8507	19.8420	18.8154	17.9906
2767	16 32 29.847	-13 02 17.00	0.88	84.25	4.74	3.86	99.9999	20.0914	18.9493	17.7167
2777	16 32 29.774	-13 02 54.44	0.74	4.68	4.26	3.52	20.4273	19.6199	18.6123	17.7009
2786	16 32 29.716	-13 03 30.53	0.50	84.25	4.86	4.36	99.9999	20.2462	19.4584	17.9872
2797	16 32 29.699	-13 02 21.65	0.79	3.44	2.40	1.62	19.1859	17.7611	16.7050	15.7342
2802	16 32 29.668	-13 03 38.54	0.63	84.25	4.44	3.81	99.9999	19.8068	18.9042	17.8388
2803	16 32 29.673	-13 03 01.13	0.52	4.73	3.92	3.40	20.4769	19.3021	18.4997	17.5083
2842	16 32 29.459	-13 03 29.73	0.51	84.25	4.22	3.71	99.9999	19.5973	18.8039	17.5448
2865	16 32 29.370	-13 03 10.65	0.43	4.62	3.72	3.29	20.3764	19.1113	18.3931	17.2956
2870	16 32 29.322	-13 03 49.92	0.53	84.25	4.24	3.71	99.9999	19.6208	18.8052	18.0725
2876	16 32 29.306	-13 03 19.43	0.96	4.90	4.57	3.61	20.6514	19.9159	18.6974	17.7697
2899	16 32 29.213	-13 03 39.55	0.86	5.07	4.81	3.95	20.8184	20.1616	19.0370	17.5585
2909	16 32 29.166	-13 04 05.72	0.64	4.60	4.31	3.67	20.3520	19.6784	18.7661	17.6440
2912	16 32 29.173	-13 02 13.73	0.49	3.99	3.41	2.93	19.7440	18.7983	18.0248	16.7269
2913	16 32 29.154	-13 03 42.60	0.52	4.55	3.71	3.19	20.3005	19.0879	18.2893	17.0693
2918	16 32 29.135	-13 03 36.42	0.45	84.25	4.73	4.27	99.9999	20.1128	19.3718	17.9150
2919	16 32 29.217	-12 56 14.58	0.73	3.93	3.39	2.66	19.6757	18.7483	17.7512	16.6772
2922	16 32 29.131	-13 02 31.34	0.96	4.74	4.32	3.36	20.4853	19.6599	18.4420	17.4678
2927	16 32 29.114	-13 02 04.49	0.43	84.25	4.63	4.20	99.9999	20.0211	19.3037	17.9133
2932	16 32 29.095	-13 02 40.83	0.51	4.72	4.13	3.62	20.4693	19.5138	18.7174	17.6489
2989	16 32 28.785	-13 03 50.97	0.31	4.93	4.23	3.93	20.6817	19.6334	19.0321	18.0658
3003	16 32 28.729	-13 02 43.35	0.42	4.90	4.07	3.65	20.6501	19.4617	18.7551	17.5970
3004	16 32 28.693	-13 05 45.60	0.45	-2.38	-3.04	-3.48	13.3712	12.3512	11.6195	10.7585
3008	16 32 28.720	-13 01 27.82	0.37	84.25	4.48	4.11	99.9999	19.8719	19.2126	17.8692
3012	16 32 28.685	-13 03 49.79	0.58	4.98	4.31	3.73	20.7353	19.6835	18.8218	17.6070
3017	16 32 28.694	-13 02 30.30	0.38	5.11	4.12	3.74	20.8582	19.5168	18.8429	17.5621
3028	16 32 28.623	-13 04 15.79	0.59	4.23	3.63	3.03	19.9754	19.0016	18.1302	17.0044
3031	16 32 28.619	-13 04 12.06	85.31	84.87	92.00	6.69	99.9999	99.9999	19.1439	18.3295
3039	16 32 28.516	-13 07 43.98	0.69	1.41	0.42	-0.26	17.1591	15.7897	14.8301	13.7151
3051	16 32 28.537	-13 02 35.54	0.63	4.61	3.95	3.32	20.3586	19.3230	18.4137	17.3708
3055	16 32 28.514	-13 02 29.31	0.54	4.74	4.09	3.54	20.4892	19.4644	18.6402	17.4485
3056	16 32 28.507	-13 02 50.21	84.55	84.86	91.94	7.38	99.9999	99.9999	19.8609	18.5954
3069	16 32 28.415	-13 03 44.55	0.48	84.25	4.50	4.02	99.9999	19.8880	19.1201	18.1214
3075	16 32 28.260	-13 13 54.81	0.49	3.62	2.98	2.49	19.3687	18.3637	17.5857	16.4908
3077	16 32 28.352	-13 03 57.63	0.21	5.19	3.99	3.77	20.9385	19.3955	18.8815	17.5584
3083	16 32 28.297	-13 05 02.85	0.52	4.31	3.55	3.04	20.0571	18.9358	18.1345	17.0351
3084	16 32 28.301	-13 03 42.08	0.66	4.59	4.07	3.41	20.3376	19.4397	18.5049	17.4467
3088	16 32 28.285	-13 02 54.07	0.80	84.25	4.98	4.19	99.9999	20.3392	19.2748	18.1902
3095	16 32 28.242	-13 03 51.41	0.80	4.69	4.21	3.41	20.4356	19.5652	18.5002	99.9999
3104	16 32 28.206	-13 01 50.11	0.25	84.25	4.62	4.37	99.9999	20.0255	19.4790	18.0243
3106	16 32 28.185	-13 02 55.17	0.55	4.40	3.65	3.11	20.1487	19.0306	18.2031	17.3615
3110	16 32 28.164	-13 03 09.67	0.20	84.25	4.30	4.10	99.9999	19.7117	19.2111	18.1562
3122	16 32 28.034	-13 04 08.51	0.66	4.18	3.54	2.89	19.9335	18.9134	17.9799	16.8492
3132	16 32 28.047	-13 00 16.37	85.30	84.87	92.00	6.70	99.9999	99.9999	19.1564	17.6951
3140	16 32 27.980	-13 03 33.71	0.58	4.68	4.03	3.45	20.4261	19.4072	18.5446	17.5555
3142	16 32 27.955	-13 05 12.84	0.41	5.25	4.42	4.01	21.0017	19.8143	19.1135	17.9947
3143	16 32 27.977	-13 03 03.92	0.53	5.16	4.39	3.86	20.9065	19.7684	18.9609	17.8763
3148	16 32 27.958	-13 02 23.94	0.87	3.98	3.16	2.29	19.7323	18.5111	17.3786	16.3867
3155	16 32 27.890	-13 03 54.78	0.77	4.98	4.77	4.01	20.7298	20.1325	19.0967	18.1774
3158	16 32 27.863	-13 05 45.20	0.98	84.25	4.09	3.11	99.9999	19.4300	18.1893	16.7855
3175	16 32 27.805	-13 03 34.54	0.60	5.43	4.75	4.16	21.1846	20.1282	19.2545	18.2592
3180	16 32 27.778	-13 03 54.05	1.43	84.26	3.57	2.14	99.9999	18.8701	17.2054	15.1235
3192	16 32 27.712	-13 04 36.37	0.56	5.30	4.68	4.13	21.0526	20.0621	19.2246	18.0538
3230	16 32 27.516	-13 01 51.39	0.60	4.65	4.19	3.59	20.4046	19.5613	18.6864	17.4856
3231	16 32 27.496	-13 02 53.10	0.29	5.10	4.10	3.82	20.8478	19.5024	18.9214	17.8274
3254	16 32 27.357	-13 03 07.57	0.43	84.25	5.00	4.57	99.9999	20.3871	19.6722	18.6037
3256	16 32 27.349	-13 03 14.29	0.58	4.57	4.49	3.92	20.3168	19.8692	19.0129	18.0864
3271	16 32 27.296	-13 04 35.56	-0.16	84.24	4.69	4.85	99.9999	20.1264	19.9659	18.4575
3278	16 32 27.301	-13 02 35.69	85.13	84.87	91.99	6.86	99.9999	99.9999	19.3223	17.9513
3283	16 32 27.248	-13 03 56.98	0.57	5.08	4.36	3.79	20.8335	19.7391	18.8848	17.8783
3293	16 32 27.194	-13 03 33.56	0.79	5.17	4.73	3.94	20.9194	20.0896	19.0339	17.9591
3311	16 32 27.108	-13 03 17.77	0.55	84.25	4.63	4.08	99.9999	20.0035	19.1744	18.0708
3317	16 32 27.076	-13 02 14.66	0.63	4.98	4.24	3.61	20.7347	19.6143	18.7043	17.7259
3339	16 32 26.903	-13 02 56.39	0.49	84.25	4.52	4.03	99.9999	19.9015	19.1270	18.0892
3368	16 32 26.706	-13 02 21.76	0.40	84.25	4.48	4.08	99.9999	19.8724	19.1857	17.9959
3381	16 32 26.606	-13 03 55.66	0.50	4.30	3.62	3.12	20.0523	19.0068	18.2204	17.1608
3393	16 32 26.537	-13 03 46.57	0.44	4.69	4.10	3.66	20.4456	19.4910	18.7603	17.6292
3489	16 32 25.920	-13 02 29.96	0.59	84.25	4.36	3.77	99.9999	19.7308	18.8626	17.7106
3509	16 32 25.807	-13 03 24.63	0.66	4.46	3.96	3.30	20.2127	19.3262	18.3905	17.3269
3522	16 32 25.734	-13 03 35.65	0.61	4.76	4.10	3.50	20.5094	19.4769	18.5915	17.5758
3546	16 32 25.568	-13 01 08.75	1.01	84.25	4.17	3.15	99.9999	19.5046	18.2351	16.7884
3553	16 32 25.529	-13 00 03.85	0.95	4.02	3.12	2.17	19.7724	18.4672	17.2573	15.9601
3559	16 32 25.466	-13 00 08.63	0.89	84.25	4.88	3.99	99.9999	20.2302	19.0743	17.7728
3580	16 32 25.281	-13 01 40.51	0.31	84.25	4.67	4.36	99.9999	20.0645	19.4625	18.3033
3603	16 32 25.119	-13 03 11.95	0.46	4.67	3.96	3.50	20.4229	19.3428	18.5996	17.5389
3608	16 32 25.126	-12 58 28.64	1.02	2.79	1.58	0.56	18.5398	16.9190	15.6444	14.1998
3624	16 32 24.933	-12 59 48.88	0.65	4.96	4.40	3.75	20.7077	19.7723	18.8453	17.7401
3627	16 32 24.991	-12 52 41.10	1.09	2.62	1.91	0.83	18.3626	17.2447	15.9077	14.8634
3653	16 32 24.670	-13 02 42.42	0.64	3.15	2.50	1.86	18.8975	17.8713	16.9553	15.8858
3655	16 32 24.640	-13 02 49.94	0.64	4.14	3.41	2.77	19.8861	18.7774	17.8657	16.7225
3663	16 32 24.534	-13 06 05.57	0.61	84.25	4.77	4.16	99.9999	20.1398	19.2520	18.4428
3712	16 32 24.131	-13 02 45.53	0.54	4.57	3.87	3.33	20.3189	19.2502	18.4291	17.3474
3729	16 32 23.992	-13 03 17.66	0.53	84.25	4.27	3.74	99.9999	19.6503	18.8428	17.7156
3744	16 32 23.766	-13 08 54.43	0.95	4.71	3.52	2.57	20.4556	18.8634	17.6527	16.0582
3834	16 32 22.947	-13 03 51.69	0.50	2.47	1.74	1.24	18.2164	17.1230	16.3365	15.3266
3866	16 32 22.601	-13 02 25.84	0.75	5.14	4.67	3.91	20.8844	20.0258	19.0016	17.8498
3882	16 32 22.375	-13 03 50.59	84.57	84.86	91.94	7.37	99.9999	99.9999	19.8431	18.0287
3885	16 32 22.316	-13 03 32.66	0.56	5.07	4.33	3.78	20.8197	19.7122	18.8737	18.1204
3937	16 32 21.457	-13 15 06.32	0.46	1.74	1.19	0.73	17.4929	16.5781	15.8281	14.8990
3987	16 32 20.932	-13 01 22.64	1.29	84.25	3.41	2.12	99.9999	18.7236	17.1956	15.4140
3989	16 32 20.943	-12 58 42.27	0.35	84.25	4.08	3.73	99.9999	19.4769	18.8331	17.7036
4032	16 32 20.275	-12 59 35.34	0.84	4.42	3.64	2.80	20.1643	18.9922	17.8880	16.6100
4080	16 32 19.258	-13 01 35.79	0.25	84.25	4.74	4.49	99.9999	20.1465	19.5974	18.4640
4092	16 32 19.017	-12 57 49.72	0.66	3.42	2.82	2.16	19.1732	18.1849	17.2518	16.0704
4094	16 32 18.881	-13 03 45.55	0.55	4.83	4.04	3.49	20.5837	19.4186	18.5902	17.3763
4097	16 32 18.897	-12 59 57.74	0.77	3.31	2.50	1.72	19.0545	17.8542	16.8130	15.5785
4105	16 32 18.502	-13 08 19.20	0.63	4.78	3.74	3.11	20.5338	19.1132	18.2041	17.0463
4112	16 32 18.416	-13 01 24.47	84.89	84.86	91.97	7.08	99.9999	99.9999	19.5450	17.4325
4114	16 32 18.405	-13 01 13.22	0.59	84.25	4.36	3.77	99.9999	19.7358	18.8669	17.9243
4125	16 32 18.209	-12 59 53.39	0.84	84.25	4.77	3.93	99.9999	20.1213	19.0165	17.5321
4127	16 32 18.139	-12 55 52.54	0.58	3.66	3.07	2.48	19.4058	18.4436	17.5803	16.3312
4141	16 32 17.684	-13 11 45.72	0.71	2.34	1.43	0.72	18.0922	16.7914	15.8094	14.6574
4144	16 32 17.739	-13 00 03.95	0.66	4.29	3.44	2.79	20.0362	18.8136	17.8816	16.6339
4145	16 32 17.636	-13 08 09.72	0.76	3.66	2.81	2.05	19.4141	18.1688	17.1416	15.9576
4146	16 32 17.595	-13 11 28.57	0.77	4.31	3.22	2.45	20.0628	18.5754	17.5416	16.2961
4159	16 32 17.390	-13 07 01.46	0.83	4.40	3.50	2.67	20.1451	18.8510	17.7552	16.5596
4179	16 32 16.802	-13 02 27.01	0.37	84.25	4.88	4.51	99.9999	20.2728	19.6126	18.4066
4189	16 32 16.453	-13 05 04.52	0.61	4.82	4.04	3.43	20.5658	19.4090	18.5215	17.3182
4194	16 32 16.285	-13 06 58.23	0.48	4.11	3.45	2.97	19.8605	18.8342	18.0652	17.0648
4197	16 32 16.332	-12 59 33.78	0.55	84.25	4.45	3.90	99.9999	19.8297	18.9974	17.8163
4217	16 32 15.755	-13 04 52.08	0.95	-0.06	-1.31	-2.25	15.6890	14.0382	12.8314	11.4327
4235	16 32 15.182	-13 02 03.27	1.24	-1.29	-3.25	-4.49	14.4599	12.0703	10.5902	9.0169
4237	16 32 15.170	-12 59 39.81	1.09	4.08	2.77	1.68	19.8264	18.1027	16.7582	15.2465
4241	16 32 15.101	-12 59 25.63	1.06	4.63	2.99	1.93	20.3766	18.3200	17.0108	15.4217
4243	16 32 14.590	-13 14 03.18	0.66	3.93	3.14	2.47	19.6838	18.5037	17.5681	16.3241
4250	16 32 14.479	-13 07 20.08	0.61	2.43	1.58	0.97	18.1753	16.9528	16.0689	14.9721
4260	16 32 14.275	-13 02 13.50	1.15	4.30	2.51	1.36	20.0469	17.8368	16.4365	14.8860
4270	16 32 13.874	-12 57 00.22	0.90	84.25	4.23	3.34	99.9999	19.5822	18.4248	17.0315
4272	16 32 13.802	-13 00 31.22	0.41	4.08	3.49	3.08	19.8271	18.8819	18.1847	17.1856
4273	16 32 13.789	-12 58 55.65	0.65	2.31	1.72	1.07	18.0625	17.0882	16.1647	15.0974
4276	16 32 13.740	-13 00 22.18	0.98	84.25	4.30	3.32	99.9999	19.6447	18.4087	16.9572
4283	16 32 13.323	-13 15 29.26	0.35	-0.75	-1.52	-1.86	15.0049	13.8798	13.2409	12.1235
4294	16 32 12.954	-13 05 23.83	0.73	84.25	5.00	4.27	99.9999	20.3591	19.3627	17.3479
4303	16 32 12.547	-13 12 32.09	0.63	2.73	1.94	1.31	18.4790	17.3080	16.4036	15.3195
4308	16 32 12.361	-13 09 09.79	0.31	4.87	4.23	3.92	20.6238	19.6327	19.0297	18.2222
4312	16 32 12.281	-13 06 19.74	0.72	3.50	2.47	1.75	19.2533	17.8304	16.8433	15.6433
4316	16 32 12.165	-13 08 37.32	1.17	4.29	2.27	1.10	20.0319	17.5955	16.1802	14.5711
4330	16 32 11.049	-13 03 43.69	0.47	5.23	4.52	4.05	20.9774	19.9076	19.1496	18.0478
4332	16 32 11.045	-12 59 03.25	0.88	4.18	3.43	2.54	19.9331	18.7747	17.6300	16.3306
4333	16 32 10.861	-13 05 49.69	0.87	84.25	4.63	3.76	99.9999	19.9779	18.8446	17.6978
4343	16 32 10.183	-12 52 33.10	0.50	3.94	3.21	2.71	19.6895	18.5890	17.8056	16.9489
4345	16 32 09.905	-13 02 17.25	0.91	3.22	2.13	1.21	18.9693	17.4729	16.2989	14.8976
4361	16 32 08.810	-13 08 33.41	0.75	4.12	3.01	2.26	19.8715	18.3692	17.3522	16.1271
4367	16 32 08.723	-12 54 43.98	0.62	4.51	3.87	3.25	20.2585	19.2394	18.3448	17.5016
4382	16 32 07.764	-12 57 39.37	0.67	84.25	4.24	3.57	99.9999	19.6068	18.6674	17.3278
4390	16 32 07.338	-12 55 00.76	1.29	4.24	3.35	2.06	19.9812	18.6659	17.1336	15.9708
4396	16 32 06.912	-13 02 19.85	0.74	2.41	1.63	0.89	18.1636	16.9921	15.9775	14.8372
4399	16 32 06.563	-13 00 57.02	0.66	3.85	3.38	2.72	19.5976	18.7527	17.8182	16.7121
4401	16 32 06.309	-13 10 09.90	0.85	2.92	1.86	1.01	18.6722	17.2111	16.0942	14.8598
4402	16 32 06.414	-12 58 15.78	0.46	2.54	1.90	1.44	18.2872	17.2828	16.5382	15.2572
4405	16 32 06.127	-13 13 00.30	0.63	4.28	3.38	2.75	20.0330	18.7540	17.8496	16.6547
4412	16 32 05.891	-13 00 13.81	0.73	4.71	4.88	4.15	20.4544	20.2464	19.2461	18.1603
4414	16 32 05.736	-13 02 32.34	0.68	3.39	2.79	2.11	19.1443	18.1577	17.2006	16.0665
4415	16 32 05.733	-12 59 39.92	0.66	4.38	3.86	3.20	20.1266	19.2277	18.2927	17.1185
4418	16 32 05.462	-12 58 13.61	0.97	84.25	3.50	2.53	99.9999	18.8437	17.6162	16.1909
4421	16 32 05.146	-13 06 32.16	0.49	84.25	4.23	3.74	99.9999	19.6143	18.8409	17.8863
4425	16 32 04.960	-13 06 22.80	0.71	1.28	0.21	-0.50	17.0289	15.5727	14.5902	13.4215
4426	16 32 04.862	-13 09 44.78	0.64	3.77	3.01	2.37	19.5207	18.3816	17.4662	16.3716
4430	16 32 04.456	-12 59 16.66	0.63	3.15	2.58	1.95	18.9022	17.9508	17.0439	15.9256
4432	16 32 04.226	-13 02 40.21	1.14	84.25	4.63	3.49	99.9999	19.9554	18.5676	17.1611
4433	16 32 04.158	-13 02 01.74	1.02	3.51	2.06	1.04	19.2532	17.3944	16.1182	14.6904
4438	16 32 03.519	-13 08 02.06	0.75	4.28	2.96	2.21	20.0336	18.3186	17.2978	16.0220
4441	16 32 03.189	-13 09 57.63	0.80	4.73	4.04	3.23	20.4802	19.3925	18.3210	16.9906
4444	16 32 02.367	-13 03 08.50	0.81	4.20	3.36	2.56	19.9504	18.7186	17.6460	16.3350
4450	16 32 01.479	-13 06 01.21	0.57	1.52	0.80	0.22	17.2702	16.1720	15.3195	14.2666
4455	16 32 01.035	-13 12 12.81	0.70	4.34	3.22	2.52	20.0880	18.5880	17.6135	16.4255
4457	16 32 00.928	-13 10 37.43	0.83	3.38	2.28	1.45	19.1301	17.6341	16.5345	15.2784
4462	16 32 00.223	-12 56 50.07	1.06	4.45	4.18	3.12	20.1993	19.5112	18.2001	17.5957
4467	16 31 59.225	-13 00 36.08	0.67	4.55	4.01	3.34	20.2950	19.3812	18.4380	17.2534
4471	16 31 58.247	-13 13 24.44	1.04	-0.72	-2.54	-3.58	15.0249	12.7920	11.5025	9.9801
4473	16 31 57.940	-13 09 38.47	0.94	2.83	1.41	0.47	18.5737	16.7556	15.5600	14.1518
4475	16 31 57.693	-12 57 43.29	0.65	3.70	2.83	2.18	19.4461	18.1971	17.2723	16.1720
4479	16 31 57.330	-12 56 06.38	0.62	3.16	2.89	2.27	18.9072	18.2603	17.3678	16.2349
4480	16 31 56.804	-13 04 11.94	0.62	2.72	2.06	1.44	18.4750	17.4356	16.5378	15.3641
4482	16 31 56.719	-12 59 11.62	0.71	2.84	2.58	1.87	18.5929	17.9476	16.9613	15.7929
4484	16 31 56.188	-13 02 25.22	1.08	4.47	3.05	1.97	20.2212	18.3843	17.0538	15.5720
4485	16 31 55.377	-13 03 53.82	0.88	3.08	2.39	1.51	18.8245	17.7425	16.6019	15.3766
4486	16 31 55.344	-13 03 57.31	0.93	3.55	2.45	1.52	19.2969	17.7964	16.6051	15.2503
4487	16 31 55.390	-12 58 45.87	0.83	3.52	3.08	2.25	19.2696	18.4316	17.3407	16.4373
4494	16 31 54.079	-12 59 54.73	0.82	2.87	2.57	1.75	18.6225	17.9203	16.8358	15.4784
4497	16 31 53.879	-13 00 25.02	1.04	1.83	1.34	0.30	17.5774	16.6761	15.3845	13.9681
4500	16 31 53.410	-13 03 47.37	0.73	4.15	3.63	2.90	19.8987	18.9906	17.9871	16.8238
4501	16 31 52.932	-13 04 54.34	0.60	3.68	3.28	2.68	19.4294	18.6536	17.7730	16.7663
4505	16 31 52.428	-13 09 40.58	0.70	3.12	2.38	1.68	18.8669	17.7406	16.7726	15.6428
4507	16 31 52.384	-13 05 34.70	0.81	3.53	2.84	2.03	19.2800	18.1908	17.1149	15.9236
4511	16 31 51.689	-13 05 43.93	0.53	4.21	3.37	2.84	19.9655	18.7517	17.9391	16.7719
4514	16 31 51.395	-13 00 34.50	1.28	3.77	3.53	2.25	19.5115	18.8442	17.3238	16.3231
4515	16 31 51.160	-13 01 31.65	0.67	4.48	3.96	3.30	20.2307	19.3301	18.3891	17.6748
4519	16 31 50.757	-13 00 01.85	0.71	4.38	3.83	3.12	20.1324	19.1955	18.2124	17.8371
4520	16 31 50.751	-12 57 54.62	1.13	1.55	0.86	-0.26	17.3004	16.1899	14.8151	13.9861
4522	16 31 49.977	-13 11 09.90	0.60	1.54	0.58	-0.02	17.2921	15.9505	15.0721	13.7523
4523	16 31 49.204	-13 10 34.86	0.87	0.11	-0.71	-1.58	15.8587	14.6419	13.5110	12.2272
4533	16 31 46.914	-13 06 05.02	1.22	2.83	1.37	0.15	18.5806	16.6887	15.2298	13.7645
4534	16 31 46.898	-13 05 43.56	0.82	3.67	2.92	2.10	19.4143	18.2752	17.1918	16.0676
4535	16 31 46.565	-13 04 27.27	1.30	3.12	2.55	1.25	18.8677	17.8622	16.3235	14.9809
