# ngc1851 E(B-V)=0.02, m-M = 15.41
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
2490	05 14 12.052	-40 03 12.88	0.50	3.97	4.30	3.80	19.4817	19.7738	19.2706	18.6345
2491	05 14 12.050	-40 03 14.09	0.46	84.48	3.99	3.53	99.9999	19.4707	19.0030	18.7166
2500	05 14 12.130	-40 01 06.53	0.82	84.48	5.53	4.71	99.9999	20.9896	20.1772	19.0756
2501	05 14 12.030	-40 03 14.44	0.38	4.33	3.96	3.58	19.8519	19.4418	19.0593	18.4918
2508	05 14 12.013	-40 03 12.18	0.39	4.61	3.68	3.29	20.1249	19.1594	18.7643	18.2504
2512	05 14 12.000	-40 03 11.88	0.58	84.48	4.11	3.53	99.9999	19.5831	18.9995	18.3614
2515	05 14 12.027	-40 02 23.51	0.54	5.11	4.30	3.76	20.6273	19.7745	19.2311	18.7076
2519	05 14 11.992	-40 03 00.78	0.43	3.82	3.10	2.68	19.3419	18.5835	18.1523	17.4753
2522	05 14 11.997	-40 02 43.72	0.57	4.89	4.46	3.88	20.4071	19.9290	19.3540	18.7605
2526	05 14 11.984	-40 02 54.38	1.06	84.49	4.82	3.76	99.9999	20.2703	19.2210	18.8735
2528	05 14 12.023	-40 01 54.32	0.25	84.48	4.69	4.44	99.9999	20.1755	19.9155	19.1566
2530	05 14 11.980	-40 02 50.22	82.32	84.77	88.35	6.03	99.9999	99.9999	20.2755	19.5773
2531	05 14 12.100	-40 00 09.75	0.55	84.48	4.38	3.82	99.9999	19.8490	19.2955	18.7506
2535	05 14 11.977	-40 02 45.66	0.57	84.48	4.88	4.30	99.9999	20.3487	19.7727	19.1979
2538	05 14 11.925	-40 03 46.27	0.52	4.64	4.14	3.63	20.1534	19.6186	19.0990	18.5974
2540	05 14 11.968	-40 02 41.83	0.79	84.48	4.86	4.07	99.9999	20.3241	19.5378	19.1973
2543	05 14 11.931	-40 03 24.36	0.71	84.48	5.16	4.45	99.9999	20.6239	19.9147	19.4554
2545	05 14 11.930	-40 03 21.00	0.60	5.43	4.38	3.78	20.9448	19.8541	19.2518	18.5759
2546	05 14 11.933	-40 03 14.96	0.44	84.48	4.17	3.73	99.9999	19.6445	19.2033	18.7052
2551	05 14 11.955	-40 02 15.88	82.16	84.77	88.34	6.18	99.9999	99.9999	20.4276	19.3318
2556	05 14 11.907	-40 03 02.13	0.31	84.48	4.33	4.02	99.9999	19.8149	19.4926	19.0769
2560	05 14 11.868	-40 03 45.37	0.97	84.48	4.79	3.83	99.9999	20.2456	19.2912	18.8726
2561	05 14 11.866	-40 03 43.86	0.39	4.20	3.52	3.12	19.7177	18.9968	18.5984	18.0673
2562	05 14 11.868	-40 03 38.78	0.51	84.48	4.37	3.86	99.9999	19.8485	19.3365	18.7607
2563	05 14 11.926	-40 02 19.69	0.71	84.48	5.50	4.80	99.9999	20.9689	20.2650	18.7464
2566	05 14 11.879	-40 02 53.89	0.49	3.91	3.36	2.87	19.4297	18.8318	18.3376	17.6575
2570	05 14 11.862	-40 02 56.31	0.58	4.41	3.95	3.37	19.9229	19.4203	18.8439	18.1362
2572	05 14 11.847	-40 03 14.39	83.07	84.78	88.38	5.31	99.9999	99.9999	19.5495	19.1378
2587	05 14 11.828	-40 02 39.91	0.29	84.48	3.79	3.50	99.9999	19.2735	18.9733	18.3645
2588	05 14 11.808	-40 03 03.28	0.39	4.75	4.12	3.73	20.2646	19.5996	19.2018	18.5988
2590	05 14 11.832	-40 02 27.18	0.05	3.93	3.15	3.10	19.4477	18.6460	18.5819	99.9999
2592	05 14 11.813	-40 02 50.38	0.64	4.86	4.23	3.59	20.3768	19.6995	19.0634	18.4828
2595	05 14 11.811	-40 02 44.06	83.35	84.78	88.39	5.04	99.9999	99.9999	19.2746	18.6863
2597	05 14 11.783	-40 03 16.93	0.26	84.48	4.68	4.42	99.9999	20.1683	19.9007	18.9548
2598	05 14 11.788	-40 03 09.34	0.58	84.48	4.27	3.69	99.9999	19.7404	19.1572	18.6156
2601	05 14 11.804	-40 02 43.69	0.57	4.45	3.77	3.20	19.9689	19.2430	18.6676	18.1911
2605	05 14 11.793	-40 02 43.26	83.49	84.78	88.40	4.91	99.9999	99.9999	19.1432	18.6616
2609	05 14 11.766	-40 03 11.20	0.55	4.70	4.25	3.70	20.2207	19.7197	19.1703	18.5276
2611	05 14 11.792	-40 02 32.74	0.57	84.48	4.45	3.87	99.9999	19.9208	19.3455	19.0394
2615	05 14 11.762	-40 03 05.59	0.52	84.48	4.84	4.31	99.9999	20.3132	19.7859	19.0559
2619	05 14 11.773	-40 02 24.60	0.84	5.44	4.85	4.01	20.9593	20.3059	19.4739	18.7541
2620	05 14 11.716	-40 03 33.30	82.50	84.77	88.35	5.85	99.9999	99.9999	20.1002	19.5251
2624	05 14 11.727	-40 03 03.69	0.16	84.48	4.22	4.06	99.9999	19.7114	19.5402	19.1142
2632	05 14 11.754	-40 01 48.05	0.18	4.31	3.74	3.55	19.8256	19.2294	19.0311	18.2181
2633	05 14 11.637	-40 04 21.82	0.05	84.48	4.42	4.37	99.9999	19.9170	19.8456	19.5818
2637	05 14 11.694	-40 02 55.87	0.28	4.81	3.93	3.65	20.3291	19.4204	19.1306	17.9607
2644	05 14 11.661	-40 03 15.99	0.68	84.48	5.05	4.36	99.9999	20.5137	19.8328	19.1907
2645	05 14 11.635	-40 03 46.01	0.73	84.48	4.50	3.77	99.9999	19.9639	19.2377	18.8173
2646	05 14 11.653	-40 03 22.98	0.55	4.00	3.31	2.76	19.5148	18.7850	18.2317	17.8176
2647	05 14 11.669	-40 02 57.92	0.75	84.48	4.77	4.01	99.9999	20.2308	19.4822	18.8618
2651	05 14 11.610	-40 03 59.96	0.65	84.48	4.33	3.68	99.9999	19.7985	19.1463	18.6408
2652	05 14 11.726	-40 01 23.99	0.27	84.48	4.27	4.00	99.9999	19.7566	19.4750	18.9590
2653	05 14 11.633	-40 03 26.08	0.59	84.48	4.61	4.02	99.9999	20.0817	19.4956	19.0424
2654	05 14 11.600	-40 03 59.54	0.56	4.68	4.64	4.08	20.1932	20.1178	19.5552	19.1434
2655	05 14 11.650	-40 02 52.76	0.50	4.37	3.89	3.39	19.8891	19.3654	18.8584	18.1285
2661	05 14 11.684	-40 01 56.28	0.45	4.68	4.39	3.94	20.1979	19.8686	19.4127	18.9727
2666	05 14 11.607	-40 03 30.21	0.35	84.48	4.65	4.30	99.9999	20.1324	19.7763	19.2456
2667	05 14 11.668	-40 02 08.14	0.47	84.48	4.17	3.69	99.9999	19.6424	19.1649	18.5964
2671	05 14 11.665	-40 02 06.02	0.50	84.48	4.53	4.03	99.9999	20.0051	19.5053	18.8729
2675	05 14 11.667	-40 01 49.94	0.51	4.74	4.06	3.55	20.2521	19.5360	19.0202	18.4106
2680	05 14 11.644	-40 02 01.34	-0.04	84.48	4.44	4.48	99.9999	19.9409	19.9593	19.3667
2682	05 14 11.640	-40 01 57.95	0.35	84.48	4.88	4.54	99.9999	20.3677	20.0125	19.4332
2683	05 14 11.564	-40 03 36.40	0.35	4.37	3.69	3.34	19.8893	19.1720	18.8104	18.2450
2691	05 14 11.525	-40 04 11.36	0.45	84.48	5.22	4.77	99.9999	20.6953	20.2410	19.6260
2703	05 14 11.551	-40 03 01.52	0.90	84.48	4.83	3.93	99.9999	20.2885	19.3946	19.0054
2706	05 14 11.497	-40 04 07.94	0.49	5.27	4.43	3.94	20.7880	19.9035	19.4091	18.8313
2708	05 14 11.561	-40 02 43.17	0.45	84.48	4.35	3.90	99.9999	19.8291	19.3694	18.2575
2712	05 14 11.617	-40 01 13.07	0.45	4.81	4.30	3.85	20.3297	19.7800	19.3260	18.6243
2716	05 14 11.529	-40 02 57.49	0.54	4.70	4.08	3.54	20.2183	19.5543	19.0092	18.1634
2717	05 14 11.515	-40 03 15.33	0.44	4.12	3.35	2.92	19.6391	18.8322	18.3914	17.6479
2719	05 14 11.492	-40 03 37.39	0.40	84.48	4.73	4.33	99.9999	20.2121	19.8007	19.1434
2723	05 14 11.500	-40 03 16.47	82.94	84.78	88.37	5.43	99.9999	99.9999	19.6742	19.2544
2727	05 14 11.476	-40 03 31.69	0.52	3.90	3.13	2.62	19.4138	18.6094	18.0886	17.4557
2738	05 14 11.545	-40 01 22.51	0.63	4.46	4.02	3.38	19.9794	19.4857	18.8538	18.2568
2739	05 14 11.488	-40 02 38.11	1.09	84.49	4.98	3.89	99.9999	20.4304	19.3545	18.8480
2740	05 14 11.477	-40 02 52.17	0.62	84.48	3.77	3.14	99.9999	19.2355	18.6145	17.8414
2750	05 14 11.465	-40 02 33.11	0.66	4.03	3.48	2.82	19.5506	18.9475	18.2909	17.7590
2753	05 14 11.182	-40 08 42.03	82.61	84.78	88.36	5.75	99.9999	99.9999	19.9919	17.7564
2757	05 14 11.421	-40 03 11.03	0.18	84.48	5.02	4.84	99.9999	20.5104	20.3188	19.0264
2768	05 14 11.412	-40 02 58.87	0.50	4.20	3.52	3.01	19.7172	18.9926	18.4844	17.9166
2782	05 14 11.408	-40 02 34.75	0.80	84.48	4.43	3.63	99.9999	19.8934	19.1004	19.0069
2783	05 14 11.439	-40 01 50.65	0.57	84.48	4.47	3.90	99.9999	19.9444	19.3748	18.9582
2785	05 14 11.422	-40 02 04.31	0.85	84.48	4.69	3.84	99.9999	20.1543	19.3107	18.6004
2786	05 14 11.445	-40 01 31.98	0.57	84.48	4.25	3.69	99.9999	19.7275	19.1585	18.5043
2788	05 14 11.386	-40 02 43.59	0.47	3.83	3.30	2.83	19.3425	18.7791	18.3077	17.6480
2795	05 14 11.370	-40 02 45.35	0.53	5.24	4.18	3.65	20.7584	19.6514	19.1174	18.4911
2796	05 14 11.362	-40 02 49.50	0.47	4.46	4.02	3.55	19.9764	19.4957	19.0182	18.0479
2801	05 14 11.348	-40 02 51.54	0.57	4.22	3.40	2.83	19.7356	18.8679	18.2974	17.4218
2809	05 14 11.348	-40 02 42.73	0.64	84.48	4.40	3.76	99.9999	19.8658	19.2275	18.8132
2812	05 14 11.381	-40 01 56.17	0.31	84.48	4.40	4.09	99.9999	19.8821	19.5652	18.5365
2818	05 14 11.326	-40 02 40.12	0.36	84.48	3.31	2.96	99.9999	18.7956	18.4313	17.7764
2820	05 14 11.343	-40 02 10.07	1.10	84.49	5.23	4.13	99.9999	20.6773	19.5902	19.5107
2824	05 14 11.272	-40 03 22.90	0.23	84.48	3.83	3.60	99.9999	19.3183	19.0810	18.2930
2825	05 14 11.314	-40 02 27.01	0.56	84.48	4.61	4.05	99.9999	20.0813	19.5210	19.1152
2828	05 14 11.341	-40 01 47.26	82.65	84.78	88.36	5.71	99.9999	99.9999	19.9509	19.2773
2833	05 14 11.262	-40 03 14.28	0.34	84.48	2.54	2.20	99.9999	18.0264	17.6752	17.0975
2837	05 14 11.250	-40 03 22.69	0.24	84.48	3.80	3.57	99.9999	19.2912	19.0440	18.6940
2840	05 14 11.258	-40 03 07.82	0.60	4.71	3.79	3.18	20.2222	19.2573	18.6522	18.1874
2846	05 14 11.317	-40 01 34.37	0.47	5.35	3.79	3.33	20.8639	19.2712	18.8006	18.1367
2847	05 14 11.239	-40 03 10.51	0.22	4.82	4.15	3.93	20.3420	19.6352	19.4075	99.9999
2849	05 14 11.235	-40 03 14.41	0.45	3.25	2.41	1.97	18.7663	17.8934	17.4430	16.9387
2856	05 14 11.250	-40 02 33.86	0.44	5.07	4.12	3.68	20.5832	19.5974	19.1526	18.9389
2857	05 14 11.282	-40 01 51.36	0.54	4.50	4.06	3.52	20.0202	19.5328	18.9871	18.4149
2861	05 14 11.309	-40 01 00.85	0.49	5.11	4.55	4.06	20.6227	20.0266	19.5286	18.8325
2862	05 14 11.246	-40 02 24.07	0.27	84.48	3.87	3.60	99.9999	19.3535	19.0726	18.5078
2864	05 14 11.311	-40 00 56.26	0.42	84.48	3.89	3.47	99.9999	19.3692	18.9460	18.3113
2867	05 14 11.231	-40 02 31.17	0.70	84.48	4.21	3.52	99.9999	19.6805	18.9859	18.3037
2870	05 14 11.352	-39 59 48.83	0.20	84.48	4.88	4.68	99.9999	20.3677	20.1555	19.3618
2882	05 14 11.177	-40 03 14.66	0.38	84.48	3.52	3.14	99.9999	19.0011	18.6107	17.8018
2891	05 14 11.176	-40 02 41.66	0.59	84.48	3.85	3.27	99.9999	19.3262	18.7364	18.0708
2907	05 14 11.139	-40 02 56.56	0.56	84.48	4.28	3.72	99.9999	19.7549	19.1888	18.2973
2910	05 14 11.114	-40 03 17.15	0.55	84.48	3.97	3.42	99.9999	19.4437	18.8929	18.3998
2914	05 14 11.131	-40 02 46.19	0.46	4.16	3.43	2.97	19.6738	18.9053	18.4408	17.7400
2920	05 14 11.102	-40 03 05.23	0.73	84.48	4.64	3.90	99.9999	20.1026	19.3736	18.3837
2927	05 14 11.148	-40 01 51.65	0.34	3.91	3.19	2.86	19.4297	18.6761	18.3300	17.5864
2928	05 14 11.110	-40 02 37.79	0.50	3.86	3.75	3.25	19.3734	19.2262	18.7253	18.1005
2941	05 14 11.103	-40 02 01.07	0.33	4.26	3.76	3.43	19.7761	19.2438	18.9087	18.1627
2942	05 14 11.021	-40 03 47.41	0.57	4.66	3.93	3.36	20.1767	19.4028	18.8328	18.2039
2946	05 14 11.087	-40 02 15.42	0.51	84.48	4.86	4.35	99.9999	20.3365	19.8201	19.2043
2950	05 14 11.057	-40 02 45.29	0.49	3.58	2.85	2.36	19.0999	18.3249	17.8330	16.9805
2953	05 14 11.019	-40 03 30.97	0.73	84.48	4.91	4.18	99.9999	20.3744	19.6498	19.2740
2954	05 14 11.115	-40 01 21.95	0.94	84.48	5.11	4.17	99.9999	20.5686	19.6349	19.2788
2955	05 14 11.050	-40 02 47.54	0.53	84.48	3.74	3.22	99.9999	19.2194	18.6906	18.2854
2959	05 14 11.054	-40 02 26.42	0.64	84.48	4.17	3.53	99.9999	19.6432	19.0052	18.3644
2968	05 14 11.180	-39 59 26.09	0.51	5.13	4.69	4.18	20.6436	20.1665	19.6569	19.1157
2969	05 14 11.068	-40 01 51.36	0.28	4.29	3.81	3.53	19.8084	19.2991	19.0046	99.9999
2970	05 14 10.972	-40 03 59.18	0.11	84.48	3.88	3.76	99.9999	19.3690	19.2394	18.5970
2971	05 14 10.983	-40 03 40.36	0.48	4.18	3.45	2.98	19.6961	18.9318	18.4479	17.8041
2975	05 14 10.998	-40 03 14.41	0.52	84.48	4.04	3.52	99.9999	19.5134	18.9945	18.4690
2976	05 14 11.027	-40 02 33.93	0.67	3.83	3.43	2.76	19.3465	18.8934	18.2269	17.5474
2979	05 14 10.952	-40 04 12.55	0.65	84.48	5.10	4.45	99.9999	20.5684	19.9174	19.2205
2985	05 14 10.997	-40 03 03.12	0.35	5.27	4.15	3.80	20.7915	19.6320	19.2727	18.5398
2986	05 14 11.003	-40 02 53.22	0.54	3.58	2.94	2.40	19.0991	18.4139	17.8718	16.9977
2988	05 14 10.931	-40 04 25.41	0.53	5.11	4.43	3.90	20.6271	19.9044	19.3759	18.8060
2999	05 14 10.964	-40 03 24.95	0.67	84.48	5.10	4.43	99.9999	20.5721	19.8993	19.4326
3002	05 14 10.963	-40 03 16.56	0.38	4.12	3.41	3.03	19.6364	18.8895	18.5027	18.0167
3005	05 14 11.022	-40 01 54.31	0.50	4.24	3.52	3.02	19.7608	18.9964	18.4895	17.7948
3013	05 14 10.957	-40 02 53.13	0.47	3.62	2.95	2.48	19.1344	18.4277	17.9491	17.5107
3016	05 14 10.972	-40 02 22.33	0.42	84.48	3.93	3.51	99.9999	19.4089	18.9866	17.9925
3018	05 14 10.957	-40 02 40.20	0.78	84.48	5.03	4.24	99.9999	20.4881	19.7118	19.7880
3019	05 14 10.933	-40 03 07.69	0.58	84.48	3.63	3.05	99.9999	19.1064	18.5234	17.7913
3026	05 14 10.904	-40 03 28.47	0.52	84.48	4.44	3.92	99.9999	19.9188	19.3965	18.8365
3031	05 14 10.931	-40 02 44.95	0.71	4.32	4.02	3.31	19.8377	19.4837	18.7803	18.2244
3035	05 14 10.961	-40 01 41.15	1.07	84.49	5.35	4.28	99.9999	20.7972	19.7456	18.7935
3048	05 14 10.853	-40 03 25.10	0.62	4.76	4.15	3.53	20.2732	19.6184	18.9998	18.2642
3050	05 14 10.868	-40 02 58.19	0.90	84.48	4.27	3.37	99.9999	19.7315	18.8359	18.3060
3051	05 14 10.854	-40 03 13.04	0.34	84.48	3.46	3.12	99.9999	18.9451	18.5962	17.7561
3061	05 14 10.708	-40 05 51.35	0.46	5.32	4.80	4.35	20.8343	20.2810	19.8182	19.1409
3062	05 14 10.870	-40 02 16.14	0.48	4.53	3.74	3.26	20.0476	19.2198	18.7338	18.2445
3068	05 14 10.811	-40 03 11.20	0.47	84.48	4.19	3.72	99.9999	19.6716	19.1968	18.7415
3072	05 14 10.822	-40 02 42.06	0.84	4.74	4.33	3.49	20.2594	19.7907	18.9577	18.6327
3073	05 14 10.793	-40 03 19.88	0.69	5.34	4.45	3.76	20.8609	19.9136	19.2250	18.7114
3076	05 14 10.815	-40 02 41.44	0.71	4.69	3.87	3.16	20.2090	19.3404	18.6319	99.9999
3077	05 14 10.760	-40 03 50.43	0.41	4.29	3.63	3.22	19.8075	19.1106	18.6907	18.1033
3079	05 14 10.818	-40 02 30.86	0.46	84.48	4.07	3.61	99.9999	19.5448	19.0830	18.4617
3093	05 14 10.734	-40 03 47.02	0.36	84.48	4.21	3.86	99.9999	19.6944	19.3308	18.9760
3098	05 14 10.764	-40 02 50.04	0.53	84.48	4.10	3.57	99.9999	19.5734	19.0453	18.2016
3103	05 14 10.701	-40 03 59.92	0.36	4.20	3.99	3.63	19.7209	19.4715	19.1005	18.6454
3105	05 14 10.749	-40 02 54.64	0.50	3.71	3.09	2.59	19.2254	18.5659	18.0643	17.2575
3107	05 14 10.818	-40 01 18.47	0.52	4.74	4.08	3.57	20.2569	19.5589	19.0393	18.4005
3109	05 14 10.685	-40 03 59.21	0.56	84.48	4.60	4.04	99.9999	20.0691	19.5070	19.1154
3112	05 14 10.766	-40 01 59.15	0.72	84.48	4.61	3.88	99.9999	20.0708	19.3495	18.7490
3120	05 14 10.687	-40 03 25.51	0.74	4.17	4.28	3.55	19.6829	19.7472	19.0149	18.6003
3122	05 14 10.755	-40 01 52.04	0.58	84.48	4.04	3.46	99.9999	19.5109	18.9337	18.2384
3126	05 14 10.732	-40 02 10.13	0.45	3.95	3.67	3.22	19.4653	19.1471	18.6908	17.9637
3129	05 14 10.700	-40 02 43.13	0.41	4.69	4.48	4.07	20.2114	19.9590	19.5474	19.5017
3132	05 14 10.720	-40 02 13.94	0.61	4.19	3.56	2.94	19.7111	19.0281	18.4136	17.7072
3134	05 14 10.728	-40 01 58.66	0.43	4.68	4.14	3.71	20.2017	19.6230	19.1839	18.3598
3142	05 14 10.719	-40 01 51.75	0.13	4.14	3.46	3.33	19.6547	18.9568	18.8095	18.2018
3145	05 14 10.709	-40 01 56.00	0.54	84.48	4.57	4.02	99.9999	20.0412	19.4947	19.3652
3146	05 14 10.707	-40 01 58.01	0.65	84.48	4.95	4.30	99.9999	20.4144	19.7653	19.1018
3153	05 14 10.684	-40 02 10.39	0.21	3.58	3.12	2.91	19.1009	18.6063	18.3829	99.9999
3154	05 14 10.664	-40 02 36.25	0.41	3.44	2.50	2.08	18.9601	17.9776	17.5579	16.7805
3161	05 14 10.685	-40 01 36.78	0.74	84.48	5.41	4.67	99.9999	20.8741	20.1365	19.3042
3163	05 14 10.628	-40 02 46.95	0.50	4.11	3.34	2.83	19.6219	18.8118	18.3049	17.6578
3167	05 14 10.648	-40 02 10.81	0.53	4.21	3.41	2.88	19.7278	18.8841	18.3490	17.6695
3174	05 14 10.650	-40 01 56.11	0.46	84.48	4.43	3.97	99.9999	19.9089	19.4450	19.2749
3176	05 14 10.581	-40 03 23.22	0.59	4.70	4.31	3.72	20.2169	19.7825	19.1931	18.3824
3177	05 14 10.625	-40 02 24.25	0.50	84.48	4.01	3.51	99.9999	19.4832	18.9823	18.3622
3180	05 14 10.630	-40 02 07.17	0.71	84.48	4.88	4.16	99.9999	20.3416	19.6313	18.9780
3181	05 14 10.569	-40 03 24.95	0.51	3.42	3.15	2.64	18.9355	18.6216	18.1109	17.4007
3186	05 14 10.620	-40 02 09.01	0.56	84.48	4.15	3.59	99.9999	19.6278	19.0614	18.3856
3193	05 14 10.539	-40 03 36.72	0.65	84.48	4.32	3.68	99.9999	19.7916	19.1477	18.5354
3196	05 14 10.516	-40 04 05.15	0.57	84.48	5.00	4.42	99.9999	20.4679	19.8930	19.3880
3202	05 14 10.612	-40 01 47.82	0.37	84.48	4.38	4.01	99.9999	19.8591	19.4836	19.0204
3208	05 14 10.607	-40 01 26.87	0.49	84.48	4.41	3.92	99.9999	19.8883	19.3970	18.7366
3209	05 14 10.559	-40 02 29.46	0.62	3.81	3.07	2.45	19.3273	18.5371	17.9197	17.3211
3213	05 14 10.509	-40 03 25.31	0.48	4.26	3.51	3.02	19.7766	18.9823	18.4970	17.7830
3215	05 14 10.545	-40 02 32.11	0.36	3.69	3.00	2.64	19.2064	18.4851	18.1175	17.2957
3218	05 14 10.487	-40 03 29.81	0.50	84.48	4.18	3.68	99.9999	19.6546	19.1498	18.4904
3219	05 14 10.539	-40 02 11.22	0.40	4.78	4.10	3.70	20.2958	19.5850	19.1751	18.4998
3220	05 14 10.463	-40 03 39.80	0.43	84.48	4.44	4.01	99.9999	19.9169	19.4824	19.0528
3221	05 14 10.517	-40 02 27.26	0.55	3.76	2.81	2.26	19.2784	18.2878	17.7361	16.9310
3223	05 14 10.481	-40 03 07.49	0.70	4.20	3.45	2.75	19.7144	18.9188	18.2201	17.3212
3233	05 14 10.503	-40 02 03.92	0.51	84.48	3.69	3.18	99.9999	19.1650	18.6479	18.1442
3234	05 14 10.505	-40 01 58.97	0.72	84.48	4.06	3.34	99.9999	19.5299	18.8128	18.1457
3236	05 14 10.468	-40 02 39.19	0.58	84.48	3.99	3.41	99.9999	19.4663	18.8831	18.0927
3240	05 14 10.426	-40 03 31.47	0.58	4.56	3.85	3.27	20.0777	19.3235	18.7447	18.0177
3242	05 14 10.435	-40 03 07.02	0.51	3.59	3.17	2.66	19.1019	18.6443	18.1322	99.9999
3243	05 14 10.440	-40 02 57.21	0.62	1.94	1.03	0.41	17.4578	16.5003	15.8790	15.0567
3244	05 14 10.449	-40 02 44.39	0.07	3.82	4.01	3.94	19.3385	19.5015	19.4188	18.2563
3250	05 14 10.453	-40 02 26.86	0.46	84.48	3.41	2.95	99.9999	18.8906	18.4253	17.7402
3255	05 14 10.492	-40 01 27.76	0.42	4.48	3.87	3.45	19.9945	19.3525	18.9234	18.3404
3257	05 14 10.438	-40 02 36.78	0.64	4.52	3.64	3.00	20.0410	19.1122	18.4693	17.7207
3258	05 14 10.484	-40 01 35.08	82.58	84.78	88.36	5.78	99.9999	99.9999	20.0281	19.4267
3259	05 14 10.434	-40 02 39.25	-0.06	4.54	3.50	3.56	20.0597	19.0006	19.0369	17.9165
3260	05 14 10.437	-40 02 34.54	-0.28	84.48	3.11	3.39	99.9999	18.6203	18.8709	17.9510
3266	05 14 10.397	-40 03 21.27	0.62	3.99	3.27	2.65	19.5024	18.7447	18.1223	17.4551
3267	05 14 10.421	-40 02 47.81	0.28	84.48	4.76	4.48	99.9999	20.2465	19.9566	19.0007
3268	05 14 10.406	-40 03 06.31	0.63	4.17	3.74	3.11	19.6818	19.2090	18.5841	17.9995
3275	05 14 10.370	-40 03 29.17	0.02	4.18	4.24	4.23	19.6990	19.7421	19.7066	19.0678
3276	05 14 10.395	-40 02 54.21	0.76	4.10	3.19	2.44	19.6166	18.6587	17.9043	17.1694
3278	05 14 10.363	-40 03 33.97	0.73	5.12	4.30	3.57	20.6343	19.7646	19.0348	18.3706
3281	05 14 10.420	-40 02 15.51	83.32	84.78	88.39	5.07	99.9999	99.9999	19.3027	18.6920
3282	05 14 10.377	-40 03 08.74	0.62	84.48	4.21	3.59	99.9999	19.6793	19.0562	18.1099
3284	05 14 10.377	-40 03 05.12	0.60	3.89	4.09	3.49	19.4050	19.5651	18.9620	18.2872
3285	05 14 10.422	-40 02 05.03	0.59	84.48	3.88	3.29	99.9999	19.3562	18.7639	18.1951
3286	05 14 10.422	-40 02 00.87	82.43	84.77	88.35	5.92	99.9999	99.9999	20.1729	19.4089
3289	05 14 10.368	-40 03 10.78	0.89	3.70	3.03	2.14	19.2133	18.4874	17.6035	16.7232
3292	05 14 10.364	-40 03 08.26	0.32	3.95	3.27	2.96	19.4719	18.7566	18.4321	17.9260
3294	05 14 10.362	-40 03 07.75	0.45	4.02	3.33	2.88	19.5358	18.8057	18.3514	17.7591
3296	05 14 10.378	-40 02 44.36	0.12	84.48	3.87	3.75	99.9999	19.3599	19.2256	18.4909
3298	05 14 10.379	-40 02 39.19	1.00	3.96	4.23	3.23	19.4741	19.6789	18.6943	18.5841
3299	05 14 10.383	-40 02 32.73	0.41	3.93	3.25	2.84	19.4491	18.7261	18.3120	17.6345
3302	05 14 10.380	-40 02 34.87	0.29	4.20	3.48	3.19	19.7142	18.9676	18.6656	18.1999
3310	05 14 10.404	-40 01 47.95	0.49	4.36	3.86	3.36	19.8723	19.3322	18.8351	18.2465
3311	05 14 10.307	-40 03 53.21	0.52	84.48	4.06	3.54	99.9999	19.5360	19.0129	18.4476
3317	05 14 10.273	-40 04 29.42	0.62	84.48	4.33	3.71	99.9999	19.8005	19.1767	18.7007
3320	05 14 10.300	-40 03 47.26	0.22	4.54	3.76	3.54	20.0611	19.2459	19.0159	18.2039
3323	05 14 10.297	-40 03 46.84	0.33	4.12	3.88	3.55	19.6349	19.3600	19.0202	18.5510
3325	05 14 10.295	-40 03 47.80	0.06	84.48	4.39	4.33	99.9999	19.8826	19.8097	19.2921
3329	05 14 10.354	-40 02 19.61	0.60	4.39	3.63	3.02	19.9101	19.0986	18.4945	17.8862
3335	05 14 10.333	-40 02 28.47	0.41	3.82	3.25	2.83	19.3393	18.7254	18.3077	17.6095
3336	05 14 10.273	-40 03 45.61	-0.08	4.20	3.70	3.78	19.7204	19.2010	19.2600	18.1421
3339	05 14 10.338	-40 02 15.19	0.69	4.15	3.50	2.81	19.6673	18.9713	18.2824	17.6656
3340	05 14 10.299	-40 03 04.88	0.53	84.48	3.77	3.23	99.9999	19.2416	18.7046	99.9999
3343	05 14 10.315	-40 02 38.89	0.16	3.76	3.57	3.40	19.2771	19.0600	18.8810	17.9542
3345	05 14 10.232	-40 04 26.59	0.43	84.48	5.52	5.09	99.9999	20.9979	20.5592	19.6775
3349	05 14 10.293	-40 02 57.52	0.65	3.54	2.98	2.33	19.0578	18.4524	17.8048	17.0680
3350	05 14 10.279	-40 03 15.31	0.75	1.61	0.64	-0.11	17.1298	16.1074	15.3574	14.4880
3351	05 14 10.269	-40 03 22.96	0.59	4.80	3.87	3.28	20.3182	19.3459	18.7542	18.0591
3355	05 14 10.244	-40 03 45.30	-0.02	4.49	3.92	3.94	20.0059	19.4160	19.4168	18.5155
3356	05 14 10.300	-40 02 25.70	0.64	84.48	3.62	2.98	99.9999	19.0845	18.4458	18.1438
3363	05 14 10.228	-40 03 44.84	0.22	84.48	3.98	3.76	99.9999	19.4716	19.2409	18.3531
3372	05 14 10.329	-40 01 12.55	0.80	84.48	5.59	4.79	99.9999	21.0518	20.2595	19.4877
3382	05 14 10.212	-40 03 07.76	0.42	3.78	3.19	2.77	19.3010	18.6733	18.2437	17.7049
3384	05 14 10.209	-40 03 01.58	0.45	4.41	3.81	3.37	19.9318	19.2928	18.8389	18.2412
3385	05 14 10.180	-40 03 40.40	0.46	3.89	3.26	2.80	19.4087	18.7365	18.2754	17.6928
