# ngc288 E(B-V)=0.03, (m-M)_0 = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 thenBlueFlag = 0. Value of 1 is good.
# File Created: 04/16/2024 (MM/DD/YYYY)
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
113	00 53 13.177	-26 35 56.18	0.40	5.47	4.83	4.43	20.3723	19.6881	19.2701	18.7510	1
114	00 53 13.243	-26 31 34.69	0.38	5.98	5.35	4.97	20.8789	20.2071	19.8121	19.0934	1
116	00 53 13.020	-26 37 04.65	0.91	2.07	0.73	-0.17	16.9689	15.5653	14.6592	13.6512	1
118	00 53 12.886	-26 37 30.20	0.30	5.35	4.86	4.55	20.2514	19.7177	19.3960	18.6753	1
119	00 53 12.772	-26 40 29.09	0.47	5.62	5.03	4.56	20.5265	19.8806	19.3988	18.7729	1
120	00 53 12.832	-26 36 28.96	0.38	5.41	4.80	4.42	20.3077	19.6572	19.2631	18.6437	1
122	00 53 12.733	-26 35 11.50	0.46	5.22	4.66	4.19	20.1204	19.5096	19.0332	18.5127	1
123	00 53 12.727	-26 33 13.04	0.64	4.59	3.92	3.28	19.4909	18.7610	18.1163	17.3358	1
124	00 53 12.646	-26 37 01.46	0.58	5.69	5.21	4.63	20.5900	20.0581	19.4663	18.8799	1
125	00 53 12.558	-26 34 16.48	0.50	5.75	5.13	4.62	20.6534	19.9795	19.4621	18.9550	1
127	00 53 12.508	-26 33 03.18	-0.18	2.18	2.00	2.18	17.0882	16.8840	17.0317	17.1878	1
128	00 53 12.510	-26 31 01.14	0.36	4.99	4.28	3.92	19.8909	19.1375	18.7556	18.1520	1
129	00 53 12.542	-26 28 29.32	0.32	5.79	5.16	4.84	20.6888	20.0179	19.6809	18.9920	1
131	00 53 12.280	-26 37 26.94	0.44	5.04	4.42	3.98	19.9424	19.2749	18.8187	18.2810	1
132	00 53 12.162	-26 34 30.12	0.34	5.29	4.66	4.32	20.1891	19.5164	19.1601	18.4724	1
135	00 53 11.981	-26 34 13.46	0.42	4.81	4.25	3.83	19.7093	19.1007	18.6679	18.0130	1
137	00 53 11.849	-26 35 50.55	0.66	3.56	2.72	2.06	18.4656	17.5591	16.8947	16.0800	1
139	00 53 11.690	-26 35 58.40	0.66	3.93	3.06	2.40	18.8347	17.9045	17.2330	16.4135	1
140	00 53 11.835	-26 28 01.05	0.22	4.97	4.28	4.06	19.8758	19.1450	18.8992	18.2945	1
141	00 53 11.705	-26 34 32.24	0.46	5.56	5.05	4.59	20.4588	19.9033	19.4337	18.9573	1
142	00 53 11.523	-26 41 32.79	0.42	4.79	4.26	3.84	19.6906	19.1182	18.6829	18.0110	1
144	00 53 11.623	-26 34 19.80	0.47	6.09	5.41	4.94	20.9918	20.2623	19.7759	19.1218	1
145	00 53 11.546	-26 30 06.46	0.47	5.81	5.18	4.71	20.7075	20.0326	19.5456	18.9380	1
146	00 53 11.413	-26 35 24.84	0.46	5.00	4.45	3.99	19.9035	19.3022	18.8262	18.3236	1
147	00 53 11.272	-26 39 22.21	0.45	5.30	4.76	4.31	20.2015	19.6155	19.1472	18.4295	1
148	00 53 11.336	-26 35 35.50	0.38	5.10	4.57	4.19	19.9997	19.4237	19.0311	18.4474	1
149	00 53 11.463	-26 27 20.70	0.39	85.10	5.02	4.63	99.9999	19.8722	19.4702	18.9097	1
151	00 53 11.288	-26 34 26.22	0.57	6.39	5.69	5.11	21.2953	20.5342	19.9511	19.1915	1
152	00 53 11.259	-26 33 45.11	0.44	5.87	5.23	4.79	20.7731	20.0881	19.6306	19.0605	1
153	00 53 11.242	-26 34 07.57	0.35	5.47	4.82	4.47	20.3678	19.6750	19.3087	18.6738	1
154	00 53 11.225	-26 33 54.68	0.68	4.04	3.20	2.52	18.9385	18.0450	17.3562	16.5460	1
156	00 53 11.148	-26 35 35.68	0.51	5.43	4.92	4.41	20.3290	19.7725	19.2487	18.6378	1
158	00 53 11.140	-26 34 13.03	0.61	4.01	3.14	2.53	18.9094	17.9858	17.3665	16.5516	1
159	00 53 11.188	-26 31 21.33	0.52	5.94	5.32	4.80	20.8392	20.1704	19.6413	19.0481	1
162	00 53 11.104	-26 35 31.05	0.45	6.02	5.41	4.97	20.9260	20.2683	19.8065	19.1605	1
163	00 53 11.129	-26 33 58.89	0.83	2.41	1.25	0.42	17.3139	16.0815	15.2540	14.3131	1
164	00 53 11.044	-26 36 18.32	0.62	3.94	3.04	2.41	18.8373	17.8801	17.2472	16.4150	1
165	00 53 11.028	-26 36 23.62	0.49	5.55	5.10	4.61	20.4539	19.9504	19.4464	18.8711	1
166	00 53 10.987	-26 37 07.40	1.25	85.10	6.15	4.90	99.9999	20.9634	19.7267	17.8637	1
168	00 53 11.021	-26 33 43.79	0.35	4.87	4.29	3.95	19.7770	19.1500	18.7868	18.1824	1
176	00 53 10.667	-26 36 49.66	0.46	5.63	5.03	4.58	20.5336	19.8871	19.4154	18.7834	1
177	00 53 10.647	-26 37 10.14	-0.20	2.27	2.27	2.47	17.1780	17.1559	17.3223	17.5276	1
178	00 53 10.650	-26 36 40.01	0.41	6.09	5.28	4.87	20.9932	20.1354	19.7138	19.0504	1
